"","Date","vanguard_return","blackrock_return","statestreet_return","jpmorgan_return","bankmellon_return","allianz_return"
"2904","2013-01-03",-0.00146393400936829,0.00272595755555848,-0.00538077400662253,-0.00201522615315711,-0.0111606774985372,-0.00277011072658977
"2905","2013-01-04",0.00506470751785558,0.0219357528398663,0.0276736989664233,0.0177249495176127,0.0267118510158014,0.00185182407407404
"2906","2013-01-07",-0.00265223431098087,-0.00183458240533218,0.00101235069877198,0.00110227069880355,-0.0146574564068356,-0.00462107221685043
"2907","2013-01-08",-0.00265918099533542,-0.015485043066557,-0.00667471696348544,0.00198194230345746,-0.0137597253164643,-0.00603522765186328
"2908","2013-01-09",0.00306620442431131,0.00261370303868438,0.00814491940246562,-0.000659318681318606,0.00339370286576172,-0.0182158332120738
"2909","2013-01-10",0.00691127078445696,0.0182943528160298,0.0149465164591604,0.0149549369924139,0.00826753069268948,-0.00190291154905634
"2910","2013-01-11",0.000131929774764308,0.0103314057142857,0.00656720398009951,-0.000216749719750771,-0.00186354826686544,0.00667298366686398
"2911","2013-01-14",-0.00105576089702098,0.00533915672003879,0.00850130452742969,-0.0056349806162762,-0.00224055256756701,0.00378789779901322
"2912","2013-01-15",0.0018496498388253,0.00477068270605627,-0.00411682039273954,0.0102440494715769,0.00224558391637654,-0.00283021698113211
"2913","2013-01-16",-0.000791309487239492,-0.00452405375139979,-0.0187008074547403,0.010140280912202,-0.0276325605813084,-0.0203405303786337
"2914","2013-01-17",0.00686292755165346,0.043916463194824,0.0106319562941607,-0.00811621102093123,0.015360982513019,0.00337999990207626
"2915","2013-01-18",0.00275264120130233,0.00831893534482757,0.0591504553562831,0.000430663230634504,0.00340393330544881,-0.00048127044309394
"2916","2013-01-22",0.0052287843137255,0.0129526528904739,0.0354197707005291,0.00172195440641299,0.0169618915581647,-0.0124580261132348
"2917","2013-01-23",0.00117029905929,-0.00409352621263213,0.00144800000000001,-0.00666095817230429,-0.00185322461082286,-0.000970460913038572
"2918","2013-01-24",0.00116903496997095,0.00144072627143684,0.00343390553284279,0.00302831494700418,0.00297066468622361,0.0140845560199483
"2919","2013-01-25",0.00557861947123466,0.000380806496163721,0.0167507384726224,0.0170368992244317,0.00259163272861891,0.00766278720952511
"2920","2013-01-28",-0.000903109252919297,-0.00659841389559601,-0.00106292292182594,-0.0110263146734519,0.000369276218611579,-0.011406815914643
"2921","2013-01-29",0.00335737336370406,0.0134122199888775,-0.00620673889354044,0.0102915954179158,0.00701369509043923,0.0153845961538461
"2922","2013-01-30",-0.0039896784037198,-0.00256292177981858,-0.00214138111810521,0.000212266557985285,0.001099633390776,-0.00426132583828267
"2923","2013-01-31",-0.00180900635494262,-0.00471775496338045,-0.00482825482218363,-0.00169747503294134,-0.00549245717658214,0.00190200662097941
"2924","2013-02-01",0.00970873786407767,0.00258168276020682,0.0127582924435474,0.0170031672051683,0.00699558173784983,0.00189848128900776
"2925","2013-02-04",-0.0105128205128204,-0.0101735109551838,-0.00745212903740006,-0.00355272742122162,-0.00585005484460704,-0.0331596390385702
"2926","2013-02-05",0.00945846074112456,0.0186796531675138,0.00411153028443921,0.0232802223154362,0.00735557163090949,0.0171484561347833
"2927","2013-02-06",0.00179693226559202,-0.00025118479338869,0.00373870406760563,-0.00368928051466938,0.00949255237285693,-0.0178227933191872
"2928","2013-02-07",-0.00179370909184979,-0.00829144043184958,-0.00266053560375076,-0.00781734194985925,0.00578658227848111,0.00392350183198145
"2929","2013-02-08",0.00603251156295669,0.00565829305122849,0.00569089454028104,0.00829361393323664,0.00323628202935201,0.00195412803036894
"2930","2013-02-11",-0.0005103470468365,0.00541649722175857,0.000884155630135372,0.000616882570082541,0.00107526881720434,0
"2931","2013-02-12",0.00165949714881268,-0.00246396327998277,0.00583042423429062,0.00986434443074407,-0.00107411385606878,0.0112139830946664
"2932","2013-02-13",0.00140182233462692,0.015322795715805,0.00245916037238715,-0.0093609892014854,0.00967741935483882,0.0033751784968712
"2933","2013-02-14",0.00127256296073922,0.0125762945311514,0.00227792185035921,0.0110928718159409,-0.00248491302804403,-0.00768863985520504
"2934","2013-02-15",-0.0011439247585156,-0.0106690960838715,0.000699318169592281,-0.00690776093239014,-0.00391459074733107,-0.00920093946731231
"2935","2013-02-19",0.00699838437452018,0.0048157975486618,0.00524107249332381,0.0116612108907281,0.00893176134333691,0.0203389636803874
"2936","2013-02-20",-0.0132676650652978,-0.0204817307160767,-0.0140771808467643,-0.0169868550659888,-0.0134560552407931,-0.0099667301370048
"2937","2013-02-21",-0.00678701533036327,-0.0121277771020361,-0.0112815089018155,-0.00740590398259809,-0.0193826626208664,-0.0244487337167191
"2938","2013-02-22",0.00966993320448513,0.0196850138866945,0.0196113210911035,0.0136787564766839,0.0113469619326501,0.0240785945945946
"2939","2013-02-25",-0.018388392756695,-0.0181425461481825,-0.0173106839886463,-0.0247392966673481,-0.0293159257805258,0.014395393888543
"2940","2013-02-26",0.0063743720681265,-0.0014799408033827,0.0124555335862005,-0.00209649890783023,0.0093214019388516,-0.027909149325709
"2941","2013-02-27",0.012280209251807,0.0208342711200747,0.00123021085306821,0.0352941401384092,0.0121906169190986,0.00827248661800486
"2942","2013-02-28",-0.000893883307211848,-0.00547561688169696,-0.00667019472230657,-0.00730521524564148,-0.00948908759124084,0.0106177511702268
"2943","2013-03-01",0.00230061355574174,-0.0121793451511991,-0.00494785297755794,-0.00020437449731709,0.00221083280069394,-0.00620815681589745
"2944","2013-03-04",0.004590678515447,0.0187476331651595,0.0140294261404826,0.00388464526681666,0.013970550956965,0
"2945","2013-03-05",0.0100279386903774,0.0129315495016943,0.0070052892120942,0.00794305531336269,0.00942712110224806,0.0254684663488188
"2946","2013-03-06",0.00150813120522827,0.0211956627570509,0.0201739130434782,0.0109112341519,-0.00323275862068965,0.021555792546086
"2947","2013-03-07",0.00238417612287168,-0.00440760495711333,0,0.0119928445331371,0.00936936936936943,0.0128440550458716
"2948","2013-03-08",0.00488232366859003,-0.000804914070894201,0.00920560859188551,-0.00849298817908378,0.0182077829346661,0.0163043022408641
"2949","2013-03-11",0.00286536699384698,-0.00161118537703013,0.00304054048918005,0.00557766921160015,0.00385690743338015,-0.0120320769705546
"2950","2013-03-12",-0.0017391180124224,0.00633399375345936,-0.00421017170410624,-0.00396198494453249,-0.000698498103335633,0.00315741097261902
"2951","2013-03-13",0.00186661271942995,0.0170782351100206,0.0115000843649571,-0.00238661500371151,0.00908773124474893,0.00359713139200897
"2952","2013-03-14",0.00558933037909993,0.00922353972278526,0.00234074565556353,0.0167464114832537,0.00415652912516352,0.0165770522684059
"2953","2013-03-15",-0.00111161068566712,0.00273387351740009,0.00133441198774953,-0.0192156862745097,-0.00482925146602266,-0.0105773206851649
"2954","2013-03-18",-0.00544086785801146,-0.00580349792800092,-0.0119939698816253,-0.0101959616153539,-0.0169843674176777,-0.0173719109131403
"2955","2013-03-19",-0.0027353102076341,-0.0081097238001959,-0.000843078724615039,-0.00626130100025459,-0.00528920996864565,-0.00951951923337666
"2956","2013-03-20",0.00748035167036964,0.0218027456853592,0.0214309997107997,-0.00162605687751918,0.00177245663851324,0.0100686315789474
"2957","2013-03-21",-0.0080434849163094,-0.0220332885025147,-0.0252767061833257,-0.0156759164429136,-0.0145081387119604,-0.0126869145933288
"2958","2013-03-22",0.00162171898095218,0.000513853754940756,0.0130508474576272,0.00889350605557413,0.01508078994614,0.000458953661100182
"2959","2013-03-25",-0.00336285959194346,-0.00517519841237315,-0.00752886063242434,-0.00533003290959464,-0.0028298195967457,-0.011926633027523
"2960","2013-03-26",0.00749820073099969,0.0261694735001735,0.00741736345246127,0.00247318631492168,0.00425675756449964,0.00557108650615847
"2961","2013-03-27",0.000744194961143947,-0.00712045575449176,-0.0058567271036389,-0.0178864929664164,-0.0144824802007235,-0.0230840252146623
"2962","2013-03-28",0.00347048834903309,0.0012082394338478,-0.00538629860292869,-0.00648944944525852,0.0032258064516129,0.00141771262520656
"2963","2013-04-01",-0.00531126488773786,-0.0152600355173615,-0.0145540700626165,0.00779610214488199,-0.00428720971775634,NA
"2964","2013-04-02",0.00298023100683262,0.0177102896743674,0.00824315644856614,0.00940825802181644,0.00897021855148122,0.027371411817973
"2965","2013-04-03",-0.0108951099750567,-0.0357753493180908,-0.0306591556916907,-0.0296189111354372,-0.024537730279597,-0.0174552231043679
"2966","2013-04-04",0.00438101144550017,0.0116021635032376,0.00456858197153405,0.0136607049588347,0.0014582209259935,-0.00187000472753633
"2967","2013-04-05",-0.00348951903014758,-0.0211859662252162,0.00699671180677671,0.00884392466439567,-0.00400429574096457,-0.0135831100702576
"2968","2013-04-08",0.00612803909614856,0.0146060136793283,0.00677434427653297,0.0139845961177208,0.00511692232759785,-0.00522320023105796
"2969","2013-04-09",0.00285895597982447,0.0186862936344876,0.00897172203194816,0.00205841901776783,0.00763632727272727,0.00334126968973746
"2970","2013-04-10",0.0128904437283092,0.0264918760252052,0.0249657831737347,0.011709120788825,0.0328402032782462,0.0304472413025165
"2971","2013-04-11",0.00379341649787801,0.0129233659629444,0.0090090258426597,0.00121829441624365,0.00104818305212498,-0.00277011072658977
"2972","2013-04-12",-0.00353530420011347,-0.00382376748180325,-0.0120701058201058,-0.00608401934528447,-0.0069807678883071,-0.00648145370370367
"2973","2013-04-15",-0.0243454618141782,-0.0352297488840164,-0.034979079497908,-0.0220362792098054,-0.0393673448377032,-0.00139795895439074
"2974","2013-04-16",0.0147962382445142,0.0132356416401338,0.0112729968782519,0.011683747131233,0.0157336260519577,0.000466588885364608
"2975","2013-04-17",-0.0149511800321267,-0.0240650104032929,-0.0174927110702674,-0.0350587941819429,-0.02053310518732,-0.0270521835928782
"2976","2013-04-18",-0.00627195175273518,-0.0228259412135041,-0.0136149936530808,-0.00320585588361055,-0.0180213307090352,-0.00958772743275952
"2977","2013-04-19",0.0095935621106594,0.0198124783553304,0.00743234851999104,0.0126501074753452,0.0108613853609967,0.00338817995968497
"2978","2013-04-22",0.00425102509686073,0.00139906857372779,0.00562093799402776,0.00254071564683469,0.0059281215264913,0.0115773852083476
"2979","2013-04-23",0.0108316982071715,0.0358070183986072,0.0176418864628821,0.0173178465604159,0.0143646777163905,0.041011006981612
"2980","2013-04-24",0.00147796523025072,-0.00312162003107055,0.000171678687664906,0.0114179577088628,0.0112563176740626,0.0128263946344225
"2981","2013-04-25",0.00405855378326304,0.0189430307099416,0.000514827527029287,0.00574710579336804,-0.00251342908438071,0.00723649912519673
"2982","2013-04-26",-0.00183734691128552,0.00075874338767246,-0.00754713563545692,-0.00244895918367347,0.00395961108856695,-0.0031432241247099
"2983","2013-04-29",0.00638120030387042,0.016832855082691,0.00501211536446402,0.000818269214028854,0.00681251368994308,0.013063036036036
"2984","2013-04-30",0.00304840865630024,-0.00637556786615008,0.00550299207212414,0.00183973842353803,0.00498571937321948,-0.00355708324296347
"2985","2013-05-01",-0.0102115728127504,-0.0208630318949344,-0.0171027874618986,-0.0204040000164864,-0.0184265775487802,NA
"2986","2013-05-02",0.0104396833809797,0.00540355633169657,0.00226199752458671,0.00145811295388926,0.00866425961500862,0.013833065225353
"2987","2013-05-03",0.00935947524101648,0.0342671614042196,0.032118108754101,-0.0106073622875473,0.0157479593504668,0.0228873155437907
"2988","2013-05-06",0.00385356450079996,0.0110931305534479,0.00134563496474956,0.0128232079041413,-0.00634242446590647,0.00301209990564808
"2989","2013-05-07",0.00551822210270842,0.00437390914436494,0.002519754787834,0.0199252594437527,0.00744677278557543,0.0356069832104594
"2990","2013-05-08",0.0046528155571463,0.0061695230413148,0.0147453250670241,0.0126169925237483,-0.00070401267159453,-0.02651198905995
"2991","2013-05-09",-0.00332500894579027,-0.00522998016230844,-0.00561426675009461,-0.0144693936683841,-0.00739693580123056,-0.00127661276595745
"2992","2013-05-10",0.00440847134516856,0.00315455053609356,0.00182665224465866,-0.00163136212007812,0.00390351312987936,-0.00426075848761412
"2993","2013-05-13",0.000237212328450206,0.00983121361981511,0.0222111048496236,0.0145016138582845,0.0187344991610287,-0.00256735134903465
"2994","2013-05-14",0.0103178605313095,0.0181108727167648,0.0311334856861841,0.0112744518330763,0.0392089174184594,0.0102959842909656
"2995","2013-05-15",0.00434318571796707,0.0170152814055778,0.000314530586570113,0.0171212422854869,0.00868106815756031,0.00509552441613588
"2996","2013-05-16",-0.00409068499510714,-0.0134121638469719,0.00314415967388529,-0.002348776668624,-0.0115855018730719,0.00337982261731851
"2997","2013-05-17",0.0102101045676576,0.0194107001238821,0.0211566052161635,0.0260937409045763,0.0194239779161427,0.00715787789473684
"2998","2013-05-20",-0.000116194235218536,-0.00584296934141393,0.000460374434599577,-0.000191166351647599,-0.000985578154218806,0.00501671413071426
"2999","2013-05-21",0.00162657139537589,0.00843561624891959,-0.00153406959551877,0.0139605849309509,-0.0105228543242355,-0.000415931790747013
"3000","2013-05-22",-0.00985962196798076,-0.0218040212430729,0.00107555698728268,0.0115051112787627,-0.0103023928215354,0.0137328420518878
"3001","2013-05-23",-0.00187446108394493,-0.00886692291476546,-0.00859432114215342,-0.00522101426028317,-0.00470120870714541,-0.0344827988222628
"3002","2013-05-24",-0.00129109159475671,0.00194490107262672,-0.00170278643042682,0.00581072186731848,-0.00438593132206239,-0.00425170075257995
"3003","2013-05-28",0.00646377983141524,0.0175401478551582,0.0412467682197788,0.0175176667909058,0.0196543544561165,0.019873133192389
"3004","2013-05-29",-0.00677254795390656,-0.0162319363428705,-0.00446766926380734,0.00128205132901287,0,-0.0178275376090803
"3005","2013-05-30",0.00411481316987578,0.00472428405420859,0.00508607345059319,0.0173770081352482,0.0152874376869392,0.0282820268876833
"3006","2013-05-31",-0.0133474645429123,-0.0202821207695159,-0.0150320281282325,-0.0185185008723211,-0.0160392803940844,-0.016830894495134
"3007","2013-06-03",0.00403469813817595,-0.00311613525288816,0.00196430945905087,-0.0018318006960983,0.00499002012608179,-0.0141962171189979
"3008","2013-06-04",-0.00484581013064875,-0.00736531489867831,-0.00241284881353778,-0.00825841408484441,-0.0102614700516872,0.00889449363249907
"3009","2013-06-05",-0.0141329577482051,-0.0336976908704852,-0.0191988656326873,-0.018689896027204,-0.0297658862876253,-0.025188917299562
"3010","2013-06-06",0.00939644598490678,0.00756635199623029,0.0100185269737297,0.00886292681242561,0.0172354360565322,-0.0249784758824888
"3011","2013-06-07",0.0124119941232605,0.0417860196210276,0.0291470018182055,0.014392523364486,0.0115215181294476,0.0326855574033275
"3012","2013-06-10",0.000353636676797481,0.00396097832647908,-0.00118625441321917,0.00165839321908962,0.0103852596314907,-0.000855423424201454
"3013","2013-06-11",-0.0101343505758384,-0.0182696526376576,-0.0184085211043866,-0.0160043963207433,-0.0222148541114059,-0.0231164805706384
"3014","2013-06-12",-0.008452369047619,-0.0259232537614807,-0.0183000445417402,-0.00579551296333841,-0.0145812478806374,-0.00920241032782486
"3015","2013-06-13",0.0154880656082594,0.0126002969320449,0.0231089186190776,0.0186159834524257,0.0144528910685785,0
"3016","2013-06-14",-0.00567514765487939,-0.00991073695765956,-0.00527038064927699,-0.0191987638618705,-0.0118724898236092,0.00840333458460851
"3017","2013-06-17",0.00701550551761021,0.0232083147766601,0.0119588256723836,0.0135516090052398,0.00823899787981445,0.0105262894736842
"3018","2013-06-18",0.0075569723094349,0.00181165990839016,0.00703069579747772,0.00482828244487581,0.0136193049499726,0.00347223099320049
"3019","2013-06-19",-0.012773983059323,-0.0290426391204975,-0.0095068330362446,-0.0103493252568965,-0.00403090359422241,-0.00432525959040242
"3020","2013-06-20",-0.0248100195823841,-0.061275409936224,-0.0106478554289144,-0.0199813075626762,-0.0229342664418212,-0.048218897449503
